,Time,X,Y,Z
6218,241.824403,0.0034,-0.0088,1.0068
6219,241.870837,0.0049,-0.0061,1.0046
6220,241.943489,0.0059,-0.0076,1.0056
6221,242.043702,0.0039,-0.0061,1.0061
6222,242.062697,0.0049,-0.0064,1.0078
6223,242.206574,0.0046,-0.0068,1.0078
6224,242.223657,0.0051,-0.0078,1.0051
6225,242.243191,0.0056,-0.0068,1.0068
6226,242.263322,0.0054,-0.0064,1.0068
6227,242.325356,0.0027,-0.0076,1.0073
6228,242.362984,0.0027,-0.0059,1.0058
6229,242.3829,0.0061,-0.0064,1.0061
6230,242.502897,0.0039,-0.0059,1.0044
6231,242.523542,0.0044,-0.0059,1.0044
6232,242.622976,0.0049,-0.0078,1.0066
6233,242.643441,0.0049,-0.0064,1.0056
6234,242.823456,0.0032,-0.0061,1.0061
6235,242.963458,0.0015,-0.0059,1.0051
6236,242.98515,0.0032,-0.0046,1.0061
6237,243.00969,0.0034,-0.0056,1.0068
6238,243.070316,0.0054,-0.0071,1.0051
6239,243.084029,0.0029,-0.0071,1.0049
6240,243.144051,0.0056,-0.0073,1.0068
6241,243.182599,0.0037,-0.0064,1.008
6242,243.222568,0.0034,-0.0071,1.0061
6243,243.282933,0.0022,-0.0064,1.0056
6244,243.34273,0.0039,-0.0073,1.0078
6245,243.364201,0.0044,-0.0066,1.0073
6246,243.584382,0.0037,-0.0049,1.0073
6247,243.607578,0.0022,-0.0064,1.0071
6248,243.643149,0.0042,-0.0078,1.0068
6249,243.703682,0.0029,-0.0064,1.0061
6250,243.723422,0.0039,-0.0061,1.0054
6251,243.762834,0.0024,-0.0051,1.0046
6252,243.883162,0.0049,-0.0068,1.0063
6253,243.90765,0.0039,-0.0066,1.0044
6254,243.923001,0.001,-0.0056,1.0061
6255,244.043919,0.0037,-0.0066,1.0083
6256,244.125979,0.0046,-0.0071,1.0046
6257,244.262661,0.0007,-0.0066,1.0078
6258,244.303354,0.0032,-0.0051,1.0049
6259,244.343134,0.0032,-0.0054,1.0058
6260,244.402981,0.0022,-0.0054,1.0073
6261,244.443274,0.0042,-0.0081,1.0071
6262,244.523364,0.0037,-0.0064,1.0046
6263,244.542819,0.0054,-0.0056,1.0061
6264,244.623778,0.0029,-0.0061,1.0058
6265,244.663221,0.0037,-0.0076,1.0054
6266,244.804332,0.0017,-0.0064,1.0066
6267,244.886928,0.0012,-0.0068,1.0058
6268,244.903217,0.0017,-0.0059,1.0044
6269,244.925118,0.0007,-0.0061,1.0066
6270,244.986184,0.0032,-0.0056,1.0046
6271,245.003563,0.0024,-0.0054,1.0068
6272,245.042757,0.0054,-0.0083,1.0051
6273,245.083065,0.0051,-0.0068,1.0075
6274,245.221884,0.0037,-0.0056,1.0073
6275,245.363124,0.0049,-0.0076,1.0061
6276,245.403,0.0042,-0.0076,1.0058
6277,245.463256,0.002,-0.0061,1.0058
6278,245.503415,0.0034,-0.0068,1.0068
6279,245.524541,0.0034,-0.0054,1.0066
6280,245.622539,0.0044,-0.0071,1.0061
6281,245.763661,0.0037,-0.0078,1.0054
6282,245.804787,0.0024,-0.0071,1.0054
6283,245.823456,0.0049,-0.0073,1.0068
6284,245.843,0.0037,-0.0064,1.0063
6285,245.86295,0.0039,-0.0068,1.0044
6286,245.883554,0.0046,-0.0078,1.0036
6287,245.903656,0.0037,-0.0059,1.0071
6288,245.922666,0.0042,-0.0083,1.0068
6289,245.943277,0.0042,-0.009,1.0058
6290,245.963022,0.0032,-0.0054,1.0061
6291,245.982611,0.0012,-0.0059,1.0063
6292,246.010133,0.0049,-0.0056,1.0071
6293,246.082604,0.0044,-0.0088,1.0073
6294,246.103554,0.0037,-0.0068,1.0066
6295,246.123065,0.001,-0.0064,1.0056
6296,246.143197,0.0044,-0.009,1.0061
6297,246.183162,0.0046,-0.0083,1.0032
6298,246.204336,0.0029,-0.0054,1.0049
6299,246.242466,0.0046,-0.0064,1.0058
6300,246.282673,0.0046,-0.0056,1.0071
6301,246.323129,0.0046,-0.0078,1.0085
6302,246.36371,0.0054,-0.0061,1.0056
6303,246.381874,0.0037,-0.0071,1.0075
6304,246.4044,0.0017,-0.0054,1.0071
6305,246.423475,0.0042,-0.0076,1.0061
6306,246.442379,0.0024,-0.0059,1.0046
6307,246.483181,0.0029,-0.0059,1.0063
6308,246.503234,0.0027,-0.0054,1.0049
6309,246.607513,0.0032,-0.0059,1.0041
6310,246.742923,0.0032,-0.0056,1.0056
6311,246.862844,0.002,-0.0073,1.0071
6312,246.90544,0.0056,-0.0081,1.0056
6313,246.922396,0.0042,-0.0046,1.0071
6314,246.942641,0.0037,-0.0068,1.0054
6315,246.962888,0.0029,-0.0081,1.0041
6316,247.004858,0.0007,-0.0061,1.0073
6317,247.043027,0.0022,-0.0059,1.0066
6318,247.143487,0.0024,-0.0064,1.0054
6319,247.162744,0.0044,-0.0071,1.0054
6320,247.183202,0.0039,-0.0088,1.0058
6321,247.222753,0.0037,-0.0054,1.0066
6322,247.263173,0.0044,-0.0071,1.0049
6323,247.329046,0.0039,-0.0056,1.0051
6324,247.449046,0.0051,-0.0064,1.0063
6325,247.508466,0.0051,-0.0081,1.0061
6326,247.542921,0.0039,-0.0076,1.0039
6327,247.564175,0.0037,-0.0061,1.0051
6328,247.642981,0.0022,-0.0059,1.0049
6329,247.782686,0.0044,-0.0081,1.0054
6330,247.842857,0.0022,-0.0066,1.0044
6331,247.922624,0.0054,-0.0068,1.0056
6332,247.942973,0.0046,-0.0081,1.0068
6333,247.963033,0.0042,-0.0073,1.0073
6334,248.022804,0.0024,-0.0068,1.0054
6335,248.108848,0.0022,-0.0051,1.0068
6336,248.123437,0.0042,-0.0061,1.0056
6337,248.162863,0.0051,-0.0061,1.0058
6338,248.182382,0.0034,-0.0078,1.0039
6339,248.242713,0.0017,-0.0061,1.0049
6340,248.264487,0.002,-0.0054,1.0068
6341,248.44292,0.0049,-0.0078,1.0056
6342,248.463199,0.0017,-0.0059,1.0054
6343,248.482863,0.0022,-0.0066,1.0071
6344,248.523557,0.0039,-0.0088,1.0056
6345,248.567014,0.0027,-0.0066,1.0058
6346,248.622899,0.0042,-0.0071,1.0075
6347,248.643376,0.0027,-0.0073,1.0058
6348,248.742577,0.0034,-0.0088,1.0066
6349,248.76589,0.0046,-0.0083,1.0056
6350,248.827186,0.0024,-0.0056,1.0066
6351,248.842617,0.0032,-0.0073,1.0049
6352,248.922571,0.001,-0.0046,1.0063
6353,248.942509,0.0022,-0.0066,1.0054
6354,248.96381,0.0042,-0.0078,1.0063
6355,249.002998,0.0024,-0.0078,1.0078
6356,249.022739,0.0032,-0.0076,1.0046
6357,249.163246,0.0022,-0.0056,1.0061
6358,249.187716,0.0037,-0.0064,1.0051
6359,249.222782,0.0046,-0.0051,1.0058
6360,249.322762,0.0066,-0.0073,1.0056
6361,249.343015,0.0022,-0.0071,1.0075
6362,249.367711,0.0027,-0.0073,1.0044
6363,249.503122,0.0032,-0.0061,1.0071
6364,249.563185,0.0032,-0.0093,1.0046
6365,249.727912,0.0017,-0.0066,1.0066
6366,249.843377,0.0056,-0.0064,1.0066
6367,249.986026,0.0029,-0.009,1.0073
6368,250.00484,0.001,-0.0068,1.0046
6369,250.042749,0.0024,-0.0054,1.0071
6370,250.082743,0.0024,-0.0061,1.0063
6371,250.103809,0.0049,-0.0073,1.0071
6372,250.122946,0.0044,-0.0056,1.0066
6373,250.182843,0.0051,-0.0068,1.0054
6374,250.386286,0.0034,-0.0061,1.0071
6375,250.484299,0.0039,-0.0064,1.0051
6376,250.504,0.0032,-0.0073,1.0046
6377,250.522425,0.0032,-0.0068,1.0039
6378,250.622814,0.0056,-0.0073,1.008
6379,250.662265,0.0034,-0.0064,1.0051
6380,250.763668,0.0032,-0.0054,1.0041
6381,250.782711,0.0022,-0.0064,1.0051
6382,250.82307,0.0024,-0.0064,1.0078
6383,250.842966,0.0032,-0.0093,1.0063
6384,250.943678,0.0027,-0.0068,1.0078
6385,250.962994,0.0034,-0.0064,1.0039
6386,251.083413,0.0046,-0.0078,1.0049
6387,251.108469,0.0034,-0.0076,1.0075
6388,251.122908,0.0046,-0.0056,1.0063
6389,251.16804,0.0027,-0.0073,1.0036
6390,251.242793,0.0051,-0.0068,1.0056
6391,251.263137,0.0039,-0.0064,1.0058
6392,251.322375,0.0032,-0.0081,1.0068
6393,251.343109,0.0054,-0.0061,1.0051
6394,251.362818,0.001,-0.0049,1.0058
6395,251.543481,0.0049,-0.0054,1.0071
6396,251.60327,0.0024,-0.0056,1.0051
6397,251.622675,0.0046,-0.0073,1.0056
6398,251.684122,0.0034,-0.0095,1.0068
6399,251.722761,0.0032,-0.0081,1.0056
6400,251.862818,0.0051,-0.0071,1.0073
6401,251.903513,0.0042,-0.0068,1.0039
6402,251.922725,0.0044,-0.0049,1.0073
6403,252.043481,0.0034,-0.0073,1.0041
6404,252.222866,0.0027,-0.0061,1.0066
6405,252.285082,0.0056,-0.0056,1.0061
6406,252.345616,0.0037,-0.0076,1.0056
6407,252.383388,0.0034,-0.0061,1.0083
6408,252.462225,0.0044,-0.0049,1.0068
6409,252.507123,0.0034,-0.0051,1.0066
6410,252.562505,0.0051,-0.0061,1.0044
6411,252.582807,0.0037,-0.0059,1.0066
6412,252.703137,0.0046,-0.0066,1.0071
6413,252.763043,0.0046,-0.0061,1.0054
6414,252.784694,0.0029,-0.0071,1.0063
6415,252.88604,0.0032,-0.0066,1.0044
6416,253.023117,0.0051,-0.0068,1.0046
6417,253.044171,0.0044,-0.0071,1.0063
6418,253.063409,0.0054,-0.0081,1.0056
6419,253.085351,0.0027,-0.0066,1.0083
6420,253.103118,0.0032,-0.0073,1.0068
6421,253.122969,0.0059,-0.0073,1.0056
6422,253.142411,0.0046,-0.0064,1.0061
6423,253.264388,0.0044,-0.0081,1.0046
6424,253.323484,0.0064,-0.0073,1.0051
6425,253.402029,0.0024,-0.0073,1.0078
6426,253.462889,0.0046,-0.0081,1.0061
6427,253.54311,0.0049,-0.0073,1.0061
6428,253.563722,0.0049,-0.0059,1.0061
6429,253.742907,0.0029,-0.0061,1.0046
6430,253.784086,0.0034,-0.0083,1.0075
6431,253.810062,0.0032,-0.0083,1.0078
6432,253.842458,0.0046,-0.0068,1.0071
6433,253.903807,0.0044,-0.0059,1.0058
6434,253.964592,0.0022,-0.0066,1.0063
6435,254.003331,0.0017,-0.0073,1.0058
6436,254.066614,0.0046,-0.0078,1.0063
6437,254.103761,0.0042,-0.0081,1.0058
6438,254.12347,0.0039,-0.0076,1.0083
6439,254.142975,0.0051,-0.0066,1.0073
6440,254.163215,0.0039,-0.0061,1.0071
6441,254.188086,0.0044,-0.0086,1.0044
6442,254.202802,0.0051,-0.0059,1.0071
6443,254.223201,0.0027,-0.0073,1.0051
6444,254.243266,0.0017,-0.0061,1.0071
6445,254.283068,0.0061,-0.0061,1.0061
6446,254.34257,0.0032,-0.0056,1.0073
6447,254.403484,0.0034,-0.0076,1.0054
6448,254.422042,0.0056,-0.0073,1.0063
6449,254.465532,0.0,-0.0068,1.0036
6450,254.48305,0.0049,-0.0083,1.0071
6451,254.543146,0.0034,-0.0071,1.0049
6452,254.582852,0.0032,-0.0068,1.0066
6453,254.604501,0.0039,-0.0046,1.0056
6454,254.662827,0.002,-0.0103,1.0071
6455,254.682725,0.0022,-0.0064,1.0044
6456,254.78252,0.0032,-0.0081,1.0078
6457,254.803269,0.0046,-0.0081,1.0073
6458,254.823938,0.0032,-0.0093,1.0078
6459,254.862361,0.0039,-0.0076,1.0054
6460,254.922858,0.0042,-0.0046,1.0063
6461,254.943104,0.0046,-0.009,1.0061
6462,254.962821,0.0049,-0.0076,1.0073
6463,254.982144,0.0032,-0.0068,1.0044
6464,255.042837,0.0032,-0.0088,1.0056
6465,255.065197,0.0022,-0.0073,1.0078
6466,255.122577,0.0042,-0.0076,1.0071
6467,255.203025,0.0049,-0.0068,1.0046
6468,255.327579,0.0046,-0.009,1.0051
6469,255.364192,0.0039,-0.0051,1.0054
6470,255.422682,0.0029,-0.0066,1.0066
6471,255.442497,0.0037,-0.0088,1.0054
6472,255.482513,0.002,-0.0059,1.0058
6473,255.522723,0.0046,-0.0076,1.0075
6474,255.563745,0.002,-0.0066,1.0075
6475,255.68281,0.0024,-0.0068,1.0078
6476,255.74266,0.0037,-0.0081,1.0068
6477,255.82293,0.0034,-0.0081,1.0075
6478,255.910983,0.0042,-0.0083,1.0073
6479,256.002808,0.0034,-0.0059,1.0056
6480,256.024042,0.0034,-0.0066,1.0073
6481,256.043123,0.0012,-0.0066,1.0073
6482,256.083314,0.0034,-0.0054,1.0061
6483,256.103029,0.0044,-0.0078,1.0049
6484,256.142875,0.0022,-0.0059,1.0058
6485,256.163575,0.0032,-0.0051,1.0061
6486,256.209693,0.0042,-0.0073,1.0063
6487,256.222457,0.0034,-0.0068,1.0046
6488,256.382929,0.0029,-0.0093,1.0073
6489,256.462767,0.0037,-0.0081,1.0039
6490,256.483263,0.0049,-0.0095,1.0068
6491,256.542717,0.0039,-0.0083,1.0071
6492,256.624769,0.0049,-0.0059,1.0068
6493,256.70627,0.0037,-0.0076,1.0046
6494,256.722786,0.0037,-0.0061,1.0046
6495,256.7634,0.0051,-0.0064,1.0073
6496,256.825421,0.0034,-0.0046,1.0054
6497,256.943251,0.0044,-0.0061,1.0046
6498,257.083435,0.0029,-0.0059,1.0049
6499,257.122728,0.0044,-0.0059,1.0066
6500,257.163493,0.0051,-0.0061,1.0068
6501,257.244,0.0037,-0.0081,1.0075
6502,257.283089,0.0034,-0.0066,1.0041
6503,257.323029,0.0037,-0.0088,1.0066
6504,257.424197,0.0051,-0.0068,1.0058
6505,257.482251,0.0046,-0.0081,1.0071
6506,257.524204,0.0027,-0.0068,1.0044
6507,257.544645,0.0042,-0.0059,1.0058
6508,257.583098,0.002,-0.0068,1.0049
6509,257.622647,0.0042,-0.0059,1.0063
6510,257.662234,0.0029,-0.0098,1.0063
6511,257.704349,0.0037,-0.0078,1.0073
6512,257.722858,0.0034,-0.0081,1.0068
6513,257.762449,0.0039,-0.0078,1.0058
6514,257.803163,0.002,-0.0068,1.0056
6515,257.827576,0.0049,-0.0086,1.0068
6516,257.943494,0.0015,-0.0064,1.0051
6517,257.981913,0.0027,-0.0078,1.0058
6518,258.082541,0.0054,-0.0064,1.0056
6519,258.16237,0.0007,-0.0056,1.0051
6520,258.282474,0.0049,-0.0081,1.0058
6521,258.304319,0.0024,-0.0064,1.0075
6522,258.323636,0.0046,-0.0056,1.0054
6523,258.50759,0.0029,-0.0046,1.0073
6524,258.522567,0.0054,-0.0049,1.0068
6525,258.547771,0.0017,-0.0059,1.0075
6526,258.671001,0.002,-0.0066,1.0049
6527,258.706384,0.0034,-0.0056,1.0049
6528,258.725714,0.0037,-0.0073,1.0078
6529,258.742689,0.0049,-0.0088,1.0066
6530,258.763051,0.0029,-0.0054,1.0061
6531,258.98257,0.0044,-0.0076,1.008
6532,259.026554,0.0044,-0.0059,1.0056
6533,259.062271,0.0049,-0.0061,1.0058
6534,259.103707,0.0042,-0.0076,1.0056
6535,259.143475,0.0046,-0.0071,1.0075
6536,259.162216,0.0015,-0.0061,1.0044
6537,259.222935,0.0022,-0.0061,1.0073
6538,259.243457,0.0002,-0.0066,1.0061
6539,259.267509,0.0044,-0.0068,1.0078
6540,259.302801,0.0051,-0.0068,1.0051
6541,259.323292,0.0044,-0.0076,1.0054
6542,259.383667,0.0039,-0.0088,1.0071
6543,259.402508,0.0044,-0.0066,1.0066
6544,259.446622,0.0032,-0.0064,1.0068
6545,259.523411,0.0032,-0.0076,1.0051
6546,259.542166,0.0024,-0.0056,1.0054
6547,259.6628,0.0039,-0.0071,1.0063
6548,259.701979,0.0029,-0.0061,1.0061
6549,259.721974,0.0039,-0.0073,1.0083
6550,259.74263,0.0012,-0.0083,1.0078
6551,259.76243,0.0054,-0.0049,1.0051
6552,259.90286,0.0029,-0.0054,1.0041
6553,259.962884,0.0042,-0.0054,1.0056
6554,259.982725,0.0029,-0.0066,1.0061
6555,260.043915,0.0012,-0.0064,1.0071
6556,260.12271,0.0015,-0.0051,1.0073
6557,260.203799,0.0049,-0.0073,1.0066
6558,260.223487,0.0024,-0.0064,1.0085
6559,260.242433,0.0051,-0.0059,1.0063
6560,260.282742,0.0027,-0.0068,1.0051
6561,260.303094,0.0044,-0.0088,1.0066
6562,260.322776,0.0032,-0.0054,1.0068
6563,260.410661,0.0034,-0.0061,1.0078
6564,260.482587,0.0039,-0.0073,1.0049
6565,260.562447,0.0034,-0.0068,1.0063
6566,260.603048,0.0044,-0.0056,1.0068
6567,260.742191,0.0029,-0.0071,1.0071
6568,260.766412,0.0039,-0.0076,1.0075
6569,260.781536,0.0046,-0.0086,1.0063
6570,260.961169,0.0037,-0.0046,1.0046
6571,261.061524,0.0037,-0.0061,1.0071
6572,261.14183,0.002,-0.0056,1.0054
6573,261.181355,0.0034,-0.0081,1.0044
6574,261.322215,0.0029,-0.0061,1.0063
6575,261.342915,0.0029,-0.0051,1.0049
6576,261.361417,0.0042,-0.0078,1.0051
6577,261.381414,0.0042,-0.0081,1.0073
6578,261.441447,0.0034,-0.0083,1.0044
6579,261.501832,0.0027,-0.0066,1.0073
6580,261.561751,0.0042,-0.0098,1.0071
6581,261.66157,0.0059,-0.0073,1.0061
6582,261.704505,0.002,-0.0054,1.0058
6583,261.802566,0.0054,-0.0073,1.0061
6584,261.861433,0.0029,-0.0056,1.0068
6585,261.90339,0.0027,-0.0088,1.0058
6586,261.961453,0.0056,-0.0076,1.0056
6587,262.081373,0.0039,-0.0083,1.0044
6588,262.101795,0.0042,-0.0088,1.0061
6589,262.341912,0.0024,-0.0061,1.0066
6590,262.361344,0.0051,-0.0086,1.0063
6591,262.460946,0.0039,-0.0076,1.0071
6592,262.48112,0.001,-0.0076,1.008
6593,262.524559,0.0027,-0.0071,1.0075
6594,262.641722,0.0015,-0.0061,1.0071
6595,262.681779,0.0049,-0.0071,1.0056
6596,262.761963,0.0029,-0.0049,1.0071
6597,262.821812,0.0039,-0.0078,1.0073
6598,262.866207,0.0034,-0.0059,1.0054
6599,263.024893,0.0056,-0.0064,1.0046
6600,263.085491,0.0037,-0.0061,1.0068
6601,263.143883,0.0039,-0.0056,1.0054
6602,263.181976,0.0042,-0.0068,1.0056
6603,263.224993,0.0056,-0.0054,1.0066
6604,263.362506,0.0039,-0.0086,1.0051
6605,263.54104,0.0039,-0.009,1.0056
6606,263.561438,0.0015,-0.0068,1.0061
6607,263.66157,0.0022,-0.0061,1.0049
6608,263.682014,0.0024,-0.0064,1.0073
6609,263.802392,0.0029,-0.0059,1.0058
6610,263.823985,0.0029,-0.0078,1.0041
6611,263.861279,0.0059,-0.0066,1.0068
6612,263.923694,0.0029,-0.0078,1.0066
6613,263.942701,0.0034,-0.0056,1.0066
6614,264.102907,0.0015,-0.0056,1.0068
6615,264.123256,0.002,-0.0051,1.0066
6616,264.181736,0.0017,-0.0059,1.0071
6617,264.242521,0.0029,-0.0061,1.0044
6618,264.342517,0.0029,-0.0054,1.0051
6619,264.36204,0.0056,-0.0088,1.0058
6620,264.381048,0.0037,-0.0066,1.0061
6621,264.420766,0.002,-0.0066,1.0063
6622,264.522771,0.0034,-0.0078,1.0075
6623,264.641949,0.0027,-0.0078,1.0039
6624,264.661275,0.0046,-0.0078,1.0051
6625,264.7032,0.0032,-0.0066,1.0071
6626,264.782311,0.0039,-0.0076,1.0046
6627,264.801701,0.0039,-0.0049,1.0063
6628,264.902828,0.0054,-0.0059,1.0056
6629,264.962408,0.0044,-0.0081,1.0068
6630,265.041867,0.0049,-0.0083,1.0044
6631,265.081899,0.0049,-0.0061,1.0049
6632,265.102288,0.0039,-0.0078,1.0039
6633,265.141675,0.0034,-0.0056,1.0063
6634,265.261958,0.0049,-0.0078,1.0063
6635,265.281096,0.0034,-0.0068,1.0054
6636,265.303047,0.0049,-0.0073,1.0054
6637,265.321228,0.0029,-0.0049,1.0061
6638,265.405017,0.0029,-0.0059,1.0051
6639,265.420933,0.002,-0.0034,1.0075
6640,265.461162,0.0027,-0.0054,1.0051
6641,265.521965,0.0044,-0.0044,1.0068
6642,265.541627,0.0024,-0.0061,1.0051
6643,265.601924,0.0029,-0.0049,1.0058
6644,265.62228,0.0022,-0.0076,1.0044
6645,265.641135,0.0042,-0.0066,1.0073
6646,265.702767,0.0049,-0.0056,1.0058
6647,265.925399,0.0032,-0.0049,1.0034
6648,266.021256,0.0015,-0.0054,1.0058
6649,266.061163,0.0056,-0.0078,1.0058
6650,266.140588,0.0049,-0.0061,1.0088
6651,266.203125,0.0039,-0.0073,1.0073
6652,266.24001,0.0022,-0.0061,1.0051
6653,266.304239,0.0027,-0.0064,1.0058
6654,266.320874,0.0049,-0.0083,1.0066
6655,266.360221,0.0051,-0.0071,1.0056
6656,266.406574,0.0039,-0.0051,1.0073
6657,266.641188,0.0054,-0.0068,1.0051
6658,266.680529,0.0046,-0.0076,1.0058
6659,266.720508,0.0042,-0.0051,1.0054
6660,266.780469,0.0049,-0.009,1.0066
6661,266.980895,0.0059,-0.0061,1.0068
6662,267.161048,0.0017,-0.0054,1.0068
6663,267.260422,0.002,-0.0064,1.0066
6664,267.30293,0.0029,-0.0086,1.0041
6665,267.320464,0.0037,-0.0073,1.0075
6666,267.341236,0.0015,-0.0064,1.0088
6667,267.380553,0.0039,-0.0061,1.0039
6668,267.426323,0.0022,-0.0071,1.0078
6669,267.561347,0.0029,-0.0073,1.0046
6670,267.740587,0.0042,-0.0044,1.0061
6671,267.802869,0.0049,-0.0054,1.0058
6672,267.882245,0.0049,-0.0068,1.0056
6673,267.983691,0.0027,-0.0086,1.0039
6674,268.023706,0.0027,-0.0071,1.0078
6675,268.040693,0.0024,-0.0051,1.0051
6676,268.220234,0.0039,-0.0076,1.0051
6677,268.280202,0.0046,-0.0059,1.0051
6678,268.340517,0.0042,-0.0076,1.0054
6679,268.380586,0.0061,-0.0086,1.0061
6680,268.540704,0.0034,-0.0081,1.0046
6681,268.566824,0.0022,-0.0068,1.0073
6682,268.860513,0.0042,-0.0088,1.0049
6683,268.960451,0.0044,-0.0064,1.0068
6684,269.000972,0.0037,-0.0071,1.0073
6685,269.019988,0.0029,-0.0093,1.0078
6686,269.061564,0.0051,-0.0061,1.0046
6687,269.081187,0.0024,-0.0059,1.0044
6688,269.201106,0.0029,-0.0061,1.0078
6689,269.320078,0.0046,-0.0086,1.0058
6690,269.36063,0.002,-0.0054,1.0066
6691,269.462792,0.0046,-0.0073,1.0068
6692,269.48083,0.002,-0.0061,1.0071
6693,269.519805,0.0044,-0.0093,1.0063
6694,269.581073,0.0027,-0.0064,1.0051
6695,269.743086,0.0027,-0.0088,1.0046
6696,269.76143,0.0042,-0.0095,1.0063
6697,269.840253,0.0046,-0.0078,1.0061
6698,269.92048,0.0029,-0.0081,1.0056
6699,269.960298,0.0027,-0.0073,1.0073
6700,269.982373,0.0034,-0.0073,1.0071
6701,270.127628,0.0029,-0.0098,1.0051
6702,270.141859,0.0044,-0.0061,1.0063
6703,270.301965,0.0037,-0.0081,1.0078
6704,270.401523,0.0017,-0.0059,1.0061
6705,270.440226,0.0056,-0.0076,1.0068
6706,270.460115,0.0042,-0.0081,1.0056
6707,270.520452,0.0042,-0.0046,1.0075
6708,270.540562,0.0037,-0.0066,1.0071
6709,270.600463,0.0027,-0.0039,1.0061
6710,270.620481,0.0039,-0.0066,1.0054
6711,270.701733,0.0044,-0.0073,1.0068
6712,270.760717,0.0037,-0.0086,1.0061
6713,270.781007,0.0054,-0.0061,1.0066
6714,270.920253,0.0034,-0.0049,1.0049
6715,271.000665,0.0027,-0.0061,1.0063
6716,271.208833,0.0027,-0.0051,1.0061
6717,271.220308,0.0042,-0.0061,1.0066
6718,271.340925,0.0059,-0.0071,1.0066
6719,271.48001,0.0022,-0.0061,1.0061
6720,271.50669,0.0027,-0.0059,1.0068
6721,271.521379,0.002,-0.0066,1.0068
6722,271.542705,0.002,-0.0056,1.0051
6723,271.560601,0.001,-0.0054,1.0066
6724,271.700352,0.0032,-0.0088,1.0061
6725,271.760378,0.0024,-0.0081,1.0071
6726,271.860353,0.0032,-0.0061,1.0063
6727,271.881316,0.0064,-0.0064,1.0056
6728,271.900199,0.001,-0.0066,1.0066
6729,272.060337,0.0051,-0.0076,1.0061
6730,272.120333,0.0017,-0.0049,1.0054
6731,272.241714,0.0034,-0.0061,1.0044
6732,272.34495,0.0054,-0.0076,1.0058
6733,272.481153,0.0044,-0.0076,1.0068
6734,272.500264,0.0032,-0.0081,1.0066
6735,272.620721,0.0027,-0.0046,1.0063
6736,272.663162,0.0032,-0.0049,1.0073
6737,272.781881,0.0051,-0.0078,1.0071
6738,272.820231,0.0046,-0.0076,1.0071
6739,272.861236,0.0032,-0.0066,1.0051
6740,272.881156,0.0037,-0.0088,1.0063
6741,272.959793,0.0046,-0.0064,1.0078
6742,272.981033,0.0037,-0.0054,1.0078
6743,273.100288,0.0032,-0.0073,1.0051
6744,273.120651,0.0012,-0.0068,1.0056
6745,273.144654,0.0027,-0.0081,1.0039
6746,273.26331,0.0024,-0.01,1.0073
6747,273.340776,0.0039,-0.0071,1.0046
6748,273.48022,0.0024,-0.0054,1.0061
6749,273.50139,0.0034,-0.009,1.0068
6750,273.52031,0.0042,-0.0064,1.0075
6751,273.620468,0.0027,-0.0071,1.0071
6752,273.661489,0.0044,-0.0103,1.0061
6753,273.68077,0.0032,-0.0064,1.0041
6754,273.96395,0.0054,-0.0068,1.0078
6755,274.001212,0.0024,-0.0066,1.0051
6756,274.081137,0.0044,-0.0081,1.0039
6757,274.179798,0.0039,-0.0088,1.0063
6758,274.208274,0.0037,-0.0056,1.0066
6759,274.300468,0.0024,-0.0073,1.0066
6760,274.628605,0.0049,-0.0076,1.0041
6761,274.662897,0.0024,-0.0088,1.0073
6762,274.761865,0.0039,-0.0049,1.0058
6763,274.900719,0.0046,-0.0061,1.0056
6764,274.980712,0.0051,-0.0078,1.0068
6765,275.062471,0.0022,-0.0064,1.0066
6766,275.080941,0.0039,-0.0073,1.0066
6767,275.100848,0.0042,-0.0054,1.0068
6768,275.161021,0.0056,-0.0081,1.0044
6769,275.179895,0.0015,-0.0061,1.0051
6770,275.200136,0.0034,-0.0083,1.0049
6771,275.262808,0.0039,-0.0071,1.0051
6772,275.281904,0.0039,-0.0061,1.0049
6773,275.300315,0.0017,-0.0056,1.0058
6774,275.360613,0.0029,-0.0068,1.0044
6775,275.380134,0.0024,-0.0073,1.0036
6776,275.541275,0.0042,-0.0093,1.0058
6777,275.600673,0.0039,-0.0076,1.0056
6778,275.720058,0.0037,-0.0068,1.0039
6779,275.779864,0.0049,-0.0066,1.0061
6780,275.939847,0.0027,-0.0076,1.0083
6781,275.960775,0.0027,-0.0061,1.0071
6782,275.979632,0.0042,-0.0086,1.0054
6783,276.041198,0.0044,-0.0078,1.0046
6784,276.063744,0.0039,-0.0059,1.0071
6785,276.162001,0.0032,-0.0073,1.0073
6786,276.20079,0.0022,-0.0059,1.0068
6787,276.220227,0.0,-0.0076,1.0063
6788,276.262534,0.001,-0.0056,1.0058
6789,276.541789,0.0012,-0.0061,1.0058
6790,276.561734,0.0015,-0.0064,1.0046
6791,276.580654,0.0039,-0.0076,1.0049
6792,276.761194,0.0059,-0.0054,1.0056
6793,276.825944,0.0059,-0.0071,1.0061
