,Time,X,Y,Z
42981,1678.9720000000002,105,-176,-944
42982,1679.0110000000002,109,-187,-952
42983,1679.0500000000002,109,-176,-956
42984,1679.0890000000002,101,-176,-952
42985,1679.1280000000002,98,-183,-948
42986,1679.1670000000001,101,-179,-944
42987,1679.2060000000001,101,-176,-948
42988,1679.2450000000001,109,-183,-952
42989,1679.284,101,-179,-948
42990,1679.323,105,-172,-956
42991,1679.362,105,-176,-952
42992,1679.401,105,-179,-948
42993,1679.441,109,-183,-948
42994,1679.48,105,-179,-952
42995,1679.519,105,-179,-952
42996,1679.558,105,-176,-948
42997,1679.5970000000002,101,-176,-948
42998,1679.6360000000002,105,-183,-952
42999,1679.6750000000002,105,-183,-959
43000,1679.7140000000002,101,-172,-948
43001,1679.7530000000002,101,-183,-944
43002,1679.7920000000001,101,-183,-956
43003,1679.8310000000001,105,-179,-952
43004,1679.8700000000001,113,-176,-956
43005,1679.909,101,-183,-952
43006,1679.948,109,-176,-944
43007,1679.987,109,-187,-952
43008,1680.026,105,-179,-948
43009,1680.066,105,-176,-952
43010,1680.105,105,-179,-952
43011,1680.144,105,-183,-952
43012,1680.183,109,-176,-948
43013,1680.2220000000002,113,-176,-952
43014,1680.2610000000002,109,-176,-952
43015,1680.3000000000002,105,-179,-948
43016,1680.3390000000002,109,-179,-944
43017,1680.3780000000002,109,-183,-952
43018,1680.4170000000001,109,-179,-952
43019,1680.4560000000001,105,-172,-948
43020,1680.4950000000001,109,-179,-944
43021,1680.534,105,-183,-948
43022,1680.573,105,-179,-944
43023,1680.612,113,-176,-948
43024,1680.651,101,-176,-952
43025,1680.691,113,-176,-948
43026,1680.73,109,-176,-948
43027,1680.769,113,-183,-948
43028,1680.808,105,-179,-948
43029,1680.8470000000002,109,-179,-948
43030,1680.8860000000002,109,-179,-952
43031,1680.9250000000002,113,-176,-944
43032,1680.9640000000002,105,-179,-948
43033,1681.0030000000002,109,-176,-948
43034,1681.0420000000001,113,-179,-948
43035,1681.0810000000001,109,-176,-952
43036,1681.1200000000001,113,-179,-948
43037,1681.159,105,-179,-948
43038,1681.198,117,-176,-952
43039,1681.237,101,-172,-956
43040,1681.276,109,-179,-936
43041,1681.316,109,-187,-952
43042,1681.355,101,-179,-944
43043,1681.394,109,-183,-952
43044,1681.433,101,-176,-948
43045,1681.4720000000002,109,-179,-944
43046,1681.5110000000002,109,-179,-948
43047,1681.5500000000002,105,-179,-952
43048,1681.5890000000002,105,-179,-952
43049,1681.6280000000002,105,-172,-948
43050,1681.6670000000001,105,-179,-948
43051,1681.7060000000001,105,-179,-948
43052,1681.7450000000001,109,-179,-952
43053,1681.784,105,-179,-952
43054,1681.823,109,-179,-952
43055,1681.862,105,-179,-944
43056,1681.901,98,-179,-952
43057,1681.941,109,-179,-948
43058,1681.98,101,-176,-952
43059,1682.019,101,-179,-940
43060,1682.058,105,-183,-944
43061,1682.0970000000002,105,-179,-956
43062,1682.1360000000002,105,-176,-952
43063,1682.1750000000002,101,-183,-948
43064,1682.2140000000002,105,-183,-952
43065,1682.2530000000002,101,-179,-944
43066,1682.2920000000001,105,-187,-948
43067,1682.3310000000001,105,-179,-956
43068,1682.3700000000001,105,-179,-948
43069,1682.409,105,-183,-948
43070,1682.448,101,-183,-948
43071,1682.487,101,-176,-948
43072,1682.526,105,-183,-952
43073,1682.566,98,-183,-948
43074,1682.605,98,-183,-952
43075,1682.644,101,-183,-944
43076,1682.683,98,-176,-948
43077,1682.7220000000002,101,-183,-948
43078,1682.7610000000002,98,-179,-956
43079,1682.8000000000002,98,-176,-940
43080,1682.8390000000002,101,-195,-948
43081,1682.8780000000002,98,-179,-952
43082,1682.9170000000001,98,-176,-948
43083,1682.9560000000001,94,-179,-948
43084,1682.9950000000001,101,-179,-952
43085,1683.034,105,-179,-952
43086,1683.073,98,-179,-952
43087,1683.112,98,-179,-952
43088,1683.151,98,-176,-948
43089,1683.191,98,-183,-944
43090,1683.23,101,-176,-952
43091,1683.269,94,-176,-948
43092,1683.308,98,-176,-948
43093,1683.3470000000002,98,-179,-952
43094,1683.3860000000002,98,-183,-948
43095,1683.4250000000002,94,-176,-952
43096,1683.4640000000002,101,-176,-952
43097,1683.5030000000002,98,-172,-956
43098,1683.5420000000001,94,-176,-948
43099,1683.5810000000001,101,-183,-948
43100,1683.6200000000001,98,-183,-952
43101,1683.659,101,-176,-956
43102,1683.698,98,-176,-952
43103,1683.737,105,-172,-956
43104,1683.776,101,-176,-944
43105,1683.816,105,-179,-956
43106,1683.855,94,-176,-948
43107,1683.894,101,-176,-952
43108,1683.933,105,-172,-952
43109,1683.9720000000002,101,-176,-952
43110,1684.0110000000002,98,-172,-944
43111,1684.0500000000002,101,-179,-948
43112,1684.0890000000002,94,-179,-948
43113,1684.1280000000002,101,-176,-952
43114,1684.1670000000001,98,-176,-948
43115,1684.2060000000001,101,-172,-948
43116,1684.2450000000001,105,-176,-952
43117,1684.284,101,-172,-952
43118,1684.323,105,-176,-948
43119,1684.362,101,-179,-948
43120,1684.401,98,-176,-948
43121,1684.441,109,-176,-956
43122,1684.48,105,-179,-956
43123,1684.519,105,-183,-948
43124,1684.558,101,-172,-944
43125,1684.5970000000002,101,-176,-952
43126,1684.6360000000002,105,-176,-948
43127,1684.6750000000002,98,-176,-948
43128,1684.7140000000002,109,-172,-956
43129,1684.7530000000002,101,-183,-948
43130,1684.7920000000001,101,-179,-952
43131,1684.8310000000001,105,-176,-948
43132,1684.8700000000001,109,-172,-952
43133,1684.909,101,-176,-952
43134,1684.948,113,-176,-948
43135,1684.987,109,-179,-944
43136,1685.026,105,-176,-956
43137,1685.066,98,-168,-952
43138,1685.105,109,-176,-940
43139,1685.144,98,-179,-952
43140,1685.183,105,-183,-956
43141,1685.2220000000002,109,-179,-952
43142,1685.2610000000002,98,-176,-948
43143,1685.3000000000002,101,-176,-944
43144,1685.3390000000002,105,-176,-956
43145,1685.3780000000002,101,-176,-948
43146,1685.4170000000001,101,-179,-944
43147,1685.4560000000001,109,-172,-952
43148,1685.4950000000001,105,-172,-952
43149,1685.534,105,-176,-948
43150,1685.573,105,-176,-948
43151,1685.612,101,-176,-948
43152,1685.651,105,-172,-948
43153,1685.691,94,-176,-948
43154,1685.73,109,-176,-952
43155,1685.769,101,-176,-948
43156,1685.808,105,-168,-956
43157,1685.8470000000002,94,-172,-956
43158,1685.8860000000002,105,-176,-936
43159,1685.9250000000002,101,-183,-956
43160,1685.9640000000002,98,-179,-952
43161,1686.0030000000002,105,-176,-952
43162,1686.0420000000001,98,-176,-948
43163,1686.0810000000001,101,-176,-944
43164,1686.1200000000001,101,-179,-952
43165,1686.159,98,-179,-952
43166,1686.198,101,-172,-948
43167,1686.237,101,-179,-952
43168,1686.276,101,-179,-948
43169,1686.316,98,-183,-948
43170,1686.355,101,-176,-948
43171,1686.394,98,-176,-952
43172,1686.433,98,-179,-952
43173,1686.4720000000002,101,-179,-948
43174,1686.5110000000002,98,-179,-948
43175,1686.5500000000002,105,-179,-952
43176,1686.5890000000002,105,-176,-959
43177,1686.6280000000002,98,-176,-936
43178,1686.6670000000001,101,-183,-948
43179,1686.7060000000001,101,-179,-956
43180,1686.7450000000001,98,-176,-948
43181,1686.784,98,-183,-948
43182,1686.823,105,-187,-956
43183,1686.862,98,-176,-948
43184,1686.901,105,-176,-952
43185,1686.941,98,-176,-948
43186,1686.98,105,-176,-948
43187,1687.019,101,-179,-952
43188,1687.058,105,-179,-952
43189,1687.0970000000002,105,-172,-948
43190,1687.1360000000002,109,-179,-948
43191,1687.1750000000002,109,-179,-952
43192,1687.2140000000002,109,-179,-948
43193,1687.2530000000002,105,-183,-952
43194,1687.2920000000001,105,-179,-952
43195,1687.3310000000001,109,-183,-956
43196,1687.3700000000001,98,-179,-952
43197,1687.409,101,-172,-940
43198,1687.448,105,-187,-948
43199,1687.487,101,-176,-952
43200,1687.526,98,-187,-952
43201,1687.566,101,-176,-944
43202,1687.605,105,-179,-952
43203,1687.644,101,-176,-952
43204,1687.683,98,-183,-944
43205,1687.7220000000002,98,-176,-948
43206,1687.7610000000002,101,-179,-952
43207,1687.8000000000002,109,-172,-952
43208,1687.8390000000002,101,-176,-948
43209,1687.8780000000002,105,-176,-948
43210,1687.9170000000001,105,-176,-952
43211,1687.9560000000001,101,-179,-952
43212,1687.9950000000001,105,-183,-948
43213,1688.034,105,-183,-952
43214,1688.073,109,-179,-956
43215,1688.112,98,-176,-952
43216,1688.151,105,-176,-940
43217,1688.191,105,-183,-948
43218,1688.23,101,-179,-952
43219,1688.269,101,-172,-948
43220,1688.308,101,-176,-952
43221,1688.3470000000002,101,-176,-948
43222,1688.3860000000002,105,-179,-952
43223,1688.4250000000002,101,-176,-948
43224,1688.4640000000002,101,-179,-952
43225,1688.5030000000002,101,-172,-948
43226,1688.5420000000001,101,-179,-952
43227,1688.5810000000001,94,-176,-944
43228,1688.6200000000001,98,-183,-948
43229,1688.659,98,-176,-952
43230,1688.698,94,-183,-952
43231,1688.737,94,-172,-948
43232,1688.776,105,-183,-948
43233,1688.816,101,-183,-952
43234,1688.855,101,-176,-948
43235,1688.894,101,-179,-944
43236,1688.933,98,-179,-944
43237,1688.9720000000002,101,-179,-948
43238,1689.0110000000002,98,-176,-948
43239,1689.0500000000002,98,-179,-952
43240,1689.0890000000002,98,-176,-948
43241,1689.1280000000002,105,-179,-948
43242,1689.1670000000001,98,-179,-948
43243,1689.2060000000001,94,-176,-948
43244,1689.2450000000001,101,-176,-948
43245,1689.284,98,-176,-952
43246,1689.323,101,-176,-948
43247,1689.362,101,-183,-948
43248,1689.401,98,-176,-952
43249,1689.441,101,-176,-944
43250,1689.48,98,-179,-952
43251,1689.519,109,-179,-952
43252,1689.558,109,-172,-952
43253,1689.5970000000002,101,-176,-952
43254,1689.6360000000002,109,-176,-952
43255,1689.6750000000002,98,-179,-952
43256,1689.7140000000002,101,-179,-952
43257,1689.7530000000002,101,-176,-952
43258,1689.7920000000001,109,-172,-948
43259,1689.8310000000001,113,-176,-952
43260,1689.8700000000001,105,-179,-944
43261,1689.909,105,-176,-948
43262,1689.948,109,-176,-952
43263,1689.987,105,-176,-948
43264,1690.026,101,-183,-952
43265,1690.066,105,-183,-952
43266,1690.105,109,-176,-956
43267,1690.144,105,-176,-948
43268,1690.183,105,-176,-956
43269,1690.2220000000002,113,-176,-952
43270,1690.2610000000002,113,-176,-952
43271,1690.3000000000002,101,-172,-952
43272,1690.3390000000002,105,-179,-944
43273,1690.3780000000002,105,-179,-952
43274,1690.4170000000001,109,-176,-948
43275,1690.4560000000001,105,-179,-952
43276,1690.4950000000001,101,-176,-944
43277,1690.534,105,-183,-948
43278,1690.573,109,-176,-948
43279,1690.612,105,-179,-952
43280,1690.651,105,-176,-948
43281,1690.691,105,-172,-948
43282,1690.73,105,-172,-952
43283,1690.769,109,-176,-948
43284,1690.808,105,-172,-948
43285,1690.8470000000002,109,-176,-952
43286,1690.8860000000002,101,-179,-956
43287,1690.9250000000002,101,-176,-944
43288,1690.9640000000002,105,-176,-948
43289,1691.0030000000002,109,-179,-956
43290,1691.0420000000001,98,-179,-952
43291,1691.0810000000001,101,-179,-944
43292,1691.1200000000001,101,-183,-952
43293,1691.159,101,-179,-948
43294,1691.198,109,-176,-952
43295,1691.237,105,-172,-948
43296,1691.276,105,-179,-948
43297,1691.316,101,-176,-944
43298,1691.355,109,-183,-956
43299,1691.394,105,-176,-948
43300,1691.433,105,-176,-952
43301,1691.4720000000002,101,-179,-948
43302,1691.5110000000002,105,-179,-948
43303,1691.5500000000002,105,-179,-952
43304,1691.5890000000002,105,-176,-948
43305,1691.6280000000002,105,-183,-952
43306,1691.6670000000001,105,-179,-952
43307,1691.7060000000001,105,-183,-948
43308,1691.7450000000001,105,-176,-956
43309,1691.784,101,-176,-948
43310,1691.823,105,-187,-944
43311,1691.862,105,-176,-956
43312,1691.901,109,-176,-956
43313,1691.941,101,-176,-944
43314,1691.98,105,-187,-952
43315,1692.019,105,-176,-952
43316,1692.058,109,-179,-952
43317,1692.0970000000002,101,-183,-952
43318,1692.1360000000002,101,-172,-948
43319,1692.1750000000002,101,-179,-948
43320,1692.2140000000002,101,-179,-948
43321,1692.2530000000002,105,-179,-948
43322,1692.2920000000001,113,-176,-952
43323,1692.3310000000001,101,-183,-948
43324,1692.3700000000001,105,-176,-948
43325,1692.409,105,-176,-948
43326,1692.448,105,-183,-948
43327,1692.487,101,-176,-956
43328,1692.526,101,-179,-959
43329,1692.566,101,-183,-944
43330,1692.605,101,-183,-948
43331,1692.644,101,-183,-956
43332,1692.683,101,-179,-952
43333,1692.7220000000002,98,-176,-952
43334,1692.7610000000002,101,-176,-948
43335,1692.8000000000002,105,-179,-952
43336,1692.8390000000002,98,-179,-944
43337,1692.8780000000002,98,-179,-944
43338,1692.9170000000001,98,-179,-948
43339,1692.9560000000001,98,-179,-948
43340,1692.9950000000001,98,-179,-944
43341,1693.034,98,-176,-948
43342,1693.073,98,-179,-952
43343,1693.112,94,-176,-948
43344,1693.151,101,-179,-948
43345,1693.191,98,-183,-948
43346,1693.23,105,-179,-956
43347,1693.269,98,-176,-952
43348,1693.308,98,-176,-940
43349,1693.3470000000002,101,-183,-956
43350,1693.3860000000002,94,-183,-948
43351,1693.4250000000002,101,-179,-952
43352,1693.4640000000002,98,-176,-948
43353,1693.5030000000002,105,-176,-944
43354,1693.5420000000001,101,-187,-948
43355,1693.5810000000001,98,-176,-952
43356,1693.6200000000001,101,-183,-952
43357,1693.659,98,-183,-944
43358,1693.698,98,-179,-952
43359,1693.737,105,-176,-952
43360,1693.776,98,-179,-948
43361,1693.816,98,-172,-948
43362,1693.855,98,-176,-948
43363,1693.894,101,-172,-952
43364,1693.933,101,-179,-948
43365,1693.9720000000002,101,-183,-952
43366,1694.0110000000002,101,-179,-956
43367,1694.0500000000002,98,-176,-952
43368,1694.0890000000002,105,-179,-944
43369,1694.1280000000002,101,-191,-952
43370,1694.1670000000001,101,-179,-952
43371,1694.2060000000001,109,-176,-956
43372,1694.2450000000001,101,-179,-952
43373,1694.284,105,-176,-948
43374,1694.323,109,-183,-952
43375,1694.362,105,-183,-948
43376,1694.401,101,-179,-948
43377,1694.441,105,-179,-948
43378,1694.48,109,-176,-948
43379,1694.519,105,-176,-948
43380,1694.558,109,-179,-956
43381,1694.5970000000002,105,-183,-952
43382,1694.6360000000002,105,-179,-952
43383,1694.6750000000002,109,-183,-944
43384,1694.7140000000002,105,-183,-952
43385,1694.7530000000002,117,-179,-948
43386,1694.7920000000001,105,-176,-956
43387,1694.8310000000001,109,-172,-948
43388,1694.8700000000001,101,-183,-956
43389,1694.909,109,-176,-948
43390,1694.948,113,-179,-956
43391,1694.987,101,-179,-948
43392,1695.026,113,-176,-948
43393,1695.066,109,-179,-952
43394,1695.105,109,-183,-948
43395,1695.144,105,-179,-944
43396,1695.183,109,-179,-948
43397,1695.2220000000002,109,-176,-948
43398,1695.2610000000002,113,-183,-948
43399,1695.3000000000002,109,-183,-948
43400,1695.3390000000002,109,-179,-948
43401,1695.3780000000002,113,-179,-952
43402,1695.4170000000001,109,-179,-952
43403,1695.4560000000001,113,-172,-944
43404,1695.4950000000001,109,-183,-948
43405,1695.534,113,-179,-956
43406,1695.573,105,-168,-952
43407,1695.612,105,-179,-940
43408,1695.651,105,-183,-952
43409,1695.691,105,-179,-952
43410,1695.73,105,-179,-952
43411,1695.769,105,-176,-952
43412,1695.808,109,-179,-948
43413,1695.8470000000002,105,-179,-948
43414,1695.8860000000002,101,-183,-948
43415,1695.9250000000002,109,-179,-952
43416,1695.9640000000002,105,-179,-948
43417,1696.0030000000002,105,-172,-952
43418,1696.0420000000001,109,-179,-948
43419,1696.0810000000001,101,-183,-952
43420,1696.1200000000001,105,-179,-952
43421,1696.159,105,-187,-948
43422,1696.198,101,-183,-948
43423,1696.237,101,-179,-948
43424,1696.276,109,-176,-948
43425,1696.316,101,-176,-956
43426,1696.355,101,-179,-944
43427,1696.394,101,-183,-944
43428,1696.433,98,-183,-956
43429,1696.4720000000002,101,-179,-948
43430,1696.5110000000002,98,-179,-948
43431,1696.5500000000002,98,-183,-952
43432,1696.5890000000002,101,-179,-948
43433,1696.6280000000002,101,-179,-948
43434,1696.6670000000001,98,-183,-948
43435,1696.7060000000001,101,-179,-948
43436,1696.7450000000001,105,-179,-956
43437,1696.784,105,-183,-948
43438,1696.823,105,-179,-944
43439,1696.862,105,-183,-948
43440,1696.901,105,-183,-952
43441,1696.941,101,-183,-948
43442,1696.98,98,-179,-944
43443,1697.019,101,-183,-952
43444,1697.058,105,-179,-948
43445,1697.0970000000002,101,-172,-948
43446,1697.1360000000002,98,-179,-940
43447,1697.1750000000002,105,-187,-948
43448,1697.2140000000002,98,-179,-948
43449,1697.2530000000002,98,-179,-948
43450,1697.2920000000001,98,-183,-952
43451,1697.3310000000001,105,-183,-952
43452,1697.3700000000001,105,-183,-952
43453,1697.409,105,-183,-948
43454,1697.448,101,-183,-948
43455,1697.487,105,-179,-952
43456,1697.526,105,-179,-952
43457,1697.566,105,-179,-952
43458,1697.605,105,-179,-948
43459,1697.644,101,-176,-952
43460,1697.683,105,-183,-952
43461,1697.7220000000002,101,-179,-948
43462,1697.7610000000002,101,-183,-952
43463,1697.8000000000002,101,-191,-948
43464,1697.8390000000002,105,-172,-952
43465,1697.8780000000002,101,-179,-948
43466,1697.9170000000001,105,-183,-948
43467,1697.9560000000001,105,-183,-952
43468,1697.9950000000001,105,-183,-952
43469,1698.034,98,-179,-948
43470,1698.073,101,-187,-948
43471,1698.112,98,-179,-940
43472,1698.151,105,-183,-956
43473,1698.191,98,-183,-948
43474,1698.23,109,-179,-952
43475,1698.269,98,-176,-948
43476,1698.308,105,-179,-956
43477,1698.3470000000002,105,-179,-948
43478,1698.3860000000002,105,-172,-948
43479,1698.4250000000002,105,-179,-944
43480,1698.4640000000002,105,-176,-948
43481,1698.5030000000002,105,-176,-944
43482,1698.5420000000001,105,-172,-944
43483,1698.5810000000001,109,-183,-948
43484,1698.6200000000001,109,-183,-952
43485,1698.659,101,-176,-956
43486,1698.698,109,-179,-940
43487,1698.737,105,-179,-948
43488,1698.776,105,-176,-948
43489,1698.816,109,-179,-956
43490,1698.855,105,-176,-952
43491,1698.894,105,-176,-948
43492,1698.933,109,-176,-956
43493,1698.9720000000002,109,-179,-948
43494,1699.0110000000002,109,-172,-952
43495,1699.0500000000002,105,-179,-952
43496,1699.0890000000002,109,-172,-948
43497,1699.1280000000002,105,-179,-948
43498,1699.1670000000001,109,-179,-948
43499,1699.2060000000001,109,-179,-948
43500,1699.2450000000001,105,-176,-948
43501,1699.284,109,-179,-948
43502,1699.323,105,-183,-944
43503,1699.362,113,-183,-952
43504,1699.401,109,-172,-952
43505,1699.441,113,-183,-948
43506,1699.48,109,-176,-948
43507,1699.519,109,-183,-948
43508,1699.558,109,-176,-952
43509,1699.5970000000002,109,-179,-944
43510,1699.6360000000002,109,-179,-948
43511,1699.6750000000002,109,-183,-952
43512,1699.7140000000002,105,-183,-948
43513,1699.7530000000002,109,-179,-948
43514,1699.7920000000001,109,-179,-948
43515,1699.8310000000001,105,-179,-948
43516,1699.8700000000001,109,-176,-944
43517,1699.909,109,-179,-948
43518,1699.948,109,-176,-952
43519,1699.987,109,-176,-948
43520,1700.026,105,-176,-948
43521,1700.066,109,-179,-948
43522,1700.105,113,-179,-948
43523,1700.144,121,-176,-952
43524,1700.183,105,-172,-956
43525,1700.2220000000002,109,-176,-936
43526,1700.2610000000002,109,-179,-944
43527,1700.3000000000002,109,-176,-956
43528,1700.3390000000002,105,-172,-948
43529,1700.3780000000002,105,-179,-952
43530,1700.4170000000001,101,-179,-952
43531,1700.4560000000001,109,-176,-948
43532,1700.4950000000001,109,-179,-948
43533,1700.534,109,-176,-952
43534,1700.573,105,-183,-944
43535,1700.612,105,-179,-948
43536,1700.651,105,-183,-948
43537,1700.691,109,-176,-952
43538,1700.73,101,-183,-948
43539,1700.769,105,-191,-948
43540,1700.808,101,-187,-948
43541,1700.8470000000002,105,-172,-952
43542,1700.8860000000002,101,-179,-948
43543,1700.9250000000002,105,-179,-952
43544,1700.9640000000002,98,-176,-952
43545,1701.0030000000002,101,-179,-940
43546,1701.0420000000001,105,-179,-948
43547,1701.0810000000001,101,-183,-948
43548,1701.1200000000001,101,-179,-948
43549,1701.159,94,-176,-948
43550,1701.198,101,-176,-952
43551,1701.237,109,-179,-956
43552,1701.276,101,-179,-948
43553,1701.316,101,-179,-948
43554,1701.355,98,-179,-948
43555,1701.394,101,-179,-948
43556,1701.433,105,-176,-948
43557,1701.4720000000002,101,-176,-948
43558,1701.5110000000002,98,-183,-952
43559,1701.5500000000002,101,-179,-948
43560,1701.5890000000002,105,-179,-948
43561,1701.6280000000002,101,-179,-956
