,Time,X,Y,Z
17197,671.769,226,-90,-928
17198,671.808,222,-101,-920
17199,671.8470000000001,226,-90,-924
17200,671.8860000000001,234,-101,-924
17201,671.9250000000001,222,-94,-924
17202,671.964,222,-98,-920
17203,672.003,226,-98,-924
17204,672.042,226,-98,-920
17205,672.081,226,-98,-924
17206,672.12,226,-98,-924
17207,672.159,230,-98,-924
17208,672.1980000000001,226,-101,-920
17209,672.2370000000001,226,-94,-932
17210,672.2760000000001,215,-98,-920
17211,672.316,230,-98,-913
17212,672.355,226,-101,-932
17213,672.394,222,-90,-924
17214,672.433,226,-94,-928
17215,672.4720000000001,222,-101,-924
17216,672.5110000000001,230,-98,-928
17217,672.5500000000001,230,-101,-924
17218,672.589,230,-101,-924
17219,672.628,226,-94,-924
17220,672.667,222,-98,-920
17221,672.706,226,-98,-924
17222,672.745,230,-98,-924
17223,672.784,226,-98,-924
17224,672.8230000000001,222,-94,-920
17225,672.8620000000001,226,-98,-917
17226,672.9010000000001,226,-94,-932
17227,672.941,222,-101,-920
17228,672.98,230,-98,-920
17229,673.019,226,-98,-928
17230,673.058,230,-94,-924
17231,673.0970000000001,222,-98,-924
17232,673.1360000000001,230,-98,-920
17233,673.1750000000001,230,-86,-924
17234,673.214,230,-94,-920
17235,673.253,226,-98,-917
17236,673.292,230,-94,-920
17237,673.331,230,-98,-920
17238,673.37,230,-94,-924
17239,673.409,238,-98,-920
17240,673.4480000000001,238,-90,-920
17241,673.4870000000001,230,-98,-928
17242,673.5260000000001,234,-98,-924
17243,673.566,230,-86,-924
17244,673.605,238,-98,-917
17245,673.644,234,-98,-924
17246,673.683,234,-94,-924
17247,673.7220000000001,238,-90,-924
17248,673.7610000000001,234,-98,-928
17249,673.8000000000001,238,-98,-928
17250,673.839,238,-98,-920
17251,673.878,238,-94,-920
17252,673.917,234,-98,-920
17253,673.956,234,-98,-924
17254,673.995,238,-90,-924
17255,674.034,238,-94,-917
17256,674.0730000000001,234,-94,-924
17257,674.1120000000001,242,-98,-920
17258,674.1510000000001,230,-98,-917
17259,674.191,242,-94,-920
17260,674.23,230,-90,-928
17261,674.269,242,-98,-913
17262,674.308,234,-98,-924
17263,674.3470000000001,230,-98,-924
17264,674.3860000000001,234,-98,-928
17265,674.4250000000001,234,-94,-928
17266,674.464,226,-98,-924
17267,674.503,234,-90,-920
17268,674.542,234,-98,-924
17269,674.581,234,-94,-924
17270,674.62,230,-90,-917
17271,674.659,230,-98,-920
17272,674.6980000000001,234,-94,-928
17273,674.7370000000001,230,-94,-920
17274,674.7760000000001,230,-98,-924
17275,674.816,230,-90,-924
17276,674.855,238,-94,-928
17277,674.894,222,-90,-924
17278,674.933,230,-94,-913
17279,674.9720000000001,230,-98,-917
17280,675.0110000000001,226,-94,-924
17281,675.0500000000001,230,-94,-924
17282,675.089,226,-94,-924
17283,675.128,226,-98,-924
17284,675.167,230,-98,-920
17285,675.206,226,-105,-924
17286,675.245,230,-94,-924
17287,675.284,226,-94,-924
17288,675.3230000000001,222,-94,-920
17289,675.3620000000001,226,-94,-924
17290,675.4010000000001,230,-98,-924
17291,675.441,230,-98,-924
17292,675.48,230,-101,-924
17293,675.519,230,-94,-928
17294,675.558,222,-94,-928
17295,675.5970000000001,226,-90,-920
17296,675.6360000000001,226,-98,-917
17297,675.6750000000001,222,-98,-924
17298,675.714,226,-90,-924
17299,675.753,222,-90,-924
17300,675.792,226,-101,-924
17301,675.831,226,-98,-924
17302,675.87,226,-98,-924
17303,675.909,226,-94,-924
17304,675.9480000000001,226,-94,-924
17305,675.9870000000001,222,-98,-924
17306,676.0260000000001,230,-98,-924
17307,676.066,226,-94,-920
17308,676.105,222,-98,-924
17309,676.144,218,-98,-920
17310,676.183,230,-101,-920
17311,676.2220000000001,222,-90,-932
17312,676.2610000000001,222,-94,-917
17313,676.3000000000001,230,-98,-924
17314,676.339,222,-94,-928
17315,676.378,226,-94,-924
17316,676.417,230,-90,-928
17317,676.456,230,-98,-920
17318,676.495,226,-86,-924
17319,676.534,230,-98,-920
17320,676.5730000000001,230,-94,-924
17321,676.6120000000001,230,-94,-924
17322,676.6510000000001,222,-94,-920
17323,676.691,222,-94,-920
17324,676.73,230,-94,-920
17325,676.769,230,-94,-920
17326,676.808,218,-94,-928
17327,676.8470000000001,234,-94,-920
17328,676.8860000000001,218,-86,-928
17329,676.9250000000001,226,-90,-917
17330,676.964,226,-90,-924
17331,677.003,226,-98,-924
17332,677.042,234,-90,-928
17333,677.081,226,-90,-928
17334,677.12,230,-90,-917
17335,677.159,234,-94,-924
17336,677.1980000000001,230,-90,-924
17337,677.2370000000001,230,-94,-920
17338,677.2760000000001,230,-94,-924
17339,677.316,230,-94,-924
17340,677.355,226,-90,-920
17341,677.394,238,-86,-924
17342,677.433,230,-90,-920
17343,677.4720000000001,230,-94,-928
17344,677.5110000000001,230,-98,-920
17345,677.5500000000001,234,-86,-928
17346,677.589,234,-94,-917
17347,677.628,230,-90,-924
17348,677.667,226,-98,-924
17349,677.706,230,-86,-924
17350,677.745,226,-90,-924
17351,677.784,234,-90,-917
17352,677.8230000000001,234,-98,-920
17353,677.8620000000001,230,-94,-924
17354,677.9010000000001,234,-90,-924
17355,677.941,230,-94,-924
17356,677.98,230,-86,-920
17357,678.019,234,-98,-924
17358,678.058,238,-90,-928
17359,678.0970000000001,238,-94,-924
17360,678.1360000000001,226,-94,-920
17361,678.1750000000001,234,-94,-924
17362,678.214,226,-90,-924
17363,678.253,230,-98,-917
17364,678.292,230,-90,-928
17365,678.331,226,-98,-924
17366,678.37,238,-90,-928
17367,678.409,226,-90,-928
17368,678.4480000000001,230,-94,-924
17369,678.4870000000001,230,-94,-920
17370,678.5260000000001,230,-90,-928
17371,678.566,230,-90,-928
17372,678.605,230,-94,-928
17373,678.644,222,-94,-924
17374,678.683,230,-90,-924
17375,678.7220000000001,226,-98,-920
17376,678.7610000000001,230,-98,-924
17377,678.8000000000001,222,-94,-924
17378,678.839,234,-98,-928
17379,678.878,218,-90,-928
17380,678.917,226,-94,-913
17381,678.956,226,-98,-920
17382,678.995,222,-98,-924
17383,679.034,230,-86,-924
17384,679.0730000000001,222,-94,-928
17385,679.1120000000001,230,-101,-924
17386,679.1510000000001,226,-98,-924
17387,679.191,226,-94,-928
17388,679.23,230,-94,-920
17389,679.269,222,-94,-924
17390,679.308,226,-98,-924
17391,679.3470000000001,226,-94,-924
17392,679.3860000000001,230,-90,-924
17393,679.4250000000001,230,-98,-924
17394,679.464,222,-94,-924
17395,679.503,226,-94,-924
17396,679.542,222,-90,-932
17397,679.581,222,-94,-917
17398,679.62,226,-101,-924
17399,679.659,222,-101,-924
17400,679.6980000000001,222,-90,-924
17401,679.7370000000001,222,-98,-924
17402,679.7760000000001,222,-98,-924
17403,679.816,222,-94,-924
17404,679.855,218,-94,-924
17405,679.894,226,-94,-928
17406,679.933,222,-94,-924
17407,679.9720000000001,226,-94,-920
17408,680.0110000000001,222,-90,-920
17409,680.0500000000001,222,-90,-924
17410,680.089,230,-94,-920
17411,680.128,222,-101,-920
17412,680.167,226,-94,-928
17413,680.206,215,-94,-924
17414,680.245,230,-90,-917
17415,680.284,230,-94,-924
17416,680.3230000000001,222,-94,-920
17417,680.3620000000001,226,-90,-924
17418,680.4010000000001,222,-90,-928
17419,680.441,226,-98,-920
17420,680.48,222,-94,-924
17421,680.519,226,-94,-924
17422,680.558,226,-94,-924
17423,680.5970000000001,222,-94,-920
17424,680.6360000000001,222,-94,-920
17425,680.6750000000001,230,-98,-932
17426,680.714,226,-94,-924
17427,680.753,222,-94,-924
17428,680.792,230,-98,-920
17429,680.831,230,-86,-936
17430,680.87,218,-90,-932
17431,680.909,234,-94,-920
17432,680.9480000000001,226,-98,-928
17433,680.9870000000001,222,-90,-920
17434,681.0260000000001,226,-90,-928
17435,681.066,226,-98,-928
17436,681.105,234,-94,-924
17437,681.144,226,-98,-924
17438,681.183,226,-90,-928
17439,681.2220000000001,234,-90,-924
17440,681.2610000000001,230,-94,-924
17441,681.3000000000001,226,-90,-920
17442,681.339,230,-82,-920
17443,681.378,230,-90,-920
17444,681.417,230,-94,-924
17445,681.456,234,-98,-917
17446,681.495,234,-86,-928
17447,681.534,230,-86,-920
17448,681.5730000000001,230,-94,-920
17449,681.6120000000001,226,-98,-924
17450,681.6510000000001,234,-86,-928
17451,681.691,226,-94,-924
17452,681.73,234,-90,-920
17453,681.769,234,-90,-924
17454,681.808,234,-90,-928
17455,681.8470000000001,230,-90,-920
17456,681.8860000000001,230,-94,-920
17457,681.9250000000001,230,-90,-920
17458,681.964,238,-90,-920
17459,682.003,234,-94,-924
17460,682.042,238,-90,-920
17461,682.081,226,-94,-920
17462,682.12,234,-98,-924
17463,682.159,222,-82,-932
17464,682.1980000000001,234,-94,-909
17465,682.2370000000001,226,-98,-924
17466,682.2760000000001,234,-94,-924
17467,682.316,238,-94,-924
17468,682.355,226,-98,-920
17469,682.394,230,-90,-917
17470,682.433,230,-94,-920
17471,682.4720000000001,230,-86,-924
17472,682.5110000000001,230,-94,-917
17473,682.5500000000001,226,-94,-920
17474,682.589,230,-94,-924
17475,682.628,230,-94,-924
17476,682.667,230,-86,-928
17477,682.706,226,-90,-920
17478,682.745,226,-94,-920
17479,682.784,226,-94,-928
17480,682.8230000000001,222,-90,-924
17481,682.8620000000001,222,-94,-917
17482,682.9010000000001,222,-98,-928
17483,682.941,230,-94,-924
17484,682.98,222,-90,-924
17485,683.019,222,-94,-924
17486,683.058,226,-94,-924
17487,683.0970000000001,222,-86,-928
17488,683.1360000000001,226,-94,-924
17489,683.1750000000001,226,-94,-920
17490,683.214,222,-94,-920
17491,683.253,222,-90,-920
17492,683.292,230,-90,-924
17493,683.331,230,-94,-924
17494,683.37,222,-98,-920
17495,683.409,230,-94,-924
17496,683.4480000000001,218,-94,-932
17497,683.4870000000001,222,-94,-909
17498,683.5260000000001,230,-101,-924
17499,683.566,222,-98,-928
17500,683.605,222,-90,-928
17501,683.644,218,-98,-920
17502,683.683,222,-98,-917
17503,683.7220000000001,226,-98,-928
17504,683.7610000000001,222,-98,-924
17505,683.8000000000001,226,-98,-920
17506,683.839,222,-90,-924
17507,683.878,226,-98,-924
17508,683.917,222,-98,-920
17509,683.956,226,-94,-928
17510,683.995,222,-94,-924
17511,684.034,226,-101,-917
17512,684.0730000000001,230,-86,-936
17513,684.1120000000001,218,-94,-920
17514,684.1510000000001,218,-98,-917
17515,684.191,222,-101,-928
17516,684.23,226,-94,-924
17517,684.269,222,-98,-924
17518,684.308,222,-98,-924
17519,684.3470000000001,226,-94,-924
17520,684.3860000000001,226,-94,-928
17521,684.4250000000001,222,-90,-920
17522,684.464,226,-98,-924
17523,684.503,226,-94,-924
17524,684.542,226,-98,-924
17525,684.581,226,-94,-920
17526,684.62,222,-94,-920
17527,684.659,226,-105,-920
17528,684.6980000000001,226,-86,-932
17529,684.7370000000001,218,-86,-924
17530,684.7760000000001,226,-98,-920
17531,684.816,234,-98,-928
17532,684.855,226,-94,-924
17533,684.894,222,-94,-928
17534,684.933,226,-98,-924
17535,684.9720000000001,226,-94,-920
17536,685.0110000000001,230,-90,-928
17537,685.0500000000001,222,-94,-924
17538,685.089,226,-98,-920
17539,685.128,222,-98,-920
17540,685.167,226,-94,-920
17541,685.206,222,-90,-924
17542,685.245,230,-101,-924
17543,685.284,226,-101,-928
17544,685.3230000000001,230,-94,-928
17545,685.3620000000001,218,-90,-924
17546,685.4010000000001,222,-98,-913
17547,685.441,226,-105,-928
17548,685.48,226,-94,-924
17549,685.519,226,-94,-920
17550,685.558,222,-94,-924
17551,685.5970000000001,230,-101,-920
17552,685.6360000000001,230,-98,-920
17553,685.6750000000001,222,-98,-924
17554,685.714,226,-94,-924
17555,685.753,222,-101,-920
17556,685.792,226,-94,-924
17557,685.831,222,-90,-920
17558,685.87,226,-98,-920
17559,685.909,226,-98,-920
17560,685.9480000000001,234,-94,-932
17561,685.9870000000001,218,-94,-932
17562,686.0260000000001,230,-98,-913
17563,686.066,230,-98,-928
17564,686.105,230,-94,-932
17565,686.144,230,-86,-928
17566,686.183,222,-94,-924
17567,686.2220000000001,222,-98,-917
17568,686.2610000000001,230,-90,-924
17569,686.3000000000001,222,-98,-924
17570,686.339,230,-94,-924
17571,686.378,222,-94,-920
17572,686.417,226,-98,-920
17573,686.456,226,-86,-920
17574,686.495,230,-98,-924
17575,686.534,222,-94,-920
17576,686.5730000000001,238,-94,-924
17577,686.6120000000001,226,-82,-928
17578,686.6510000000001,234,-94,-917
17579,686.691,226,-90,-920
17580,686.73,222,-101,-924
17581,686.769,234,-90,-924
17582,686.808,230,-90,-924
17583,686.8470000000001,234,-98,-920
17584,686.8860000000001,234,-90,-924
17585,686.9250000000001,234,-90,-924
17586,686.964,234,-94,-924
17587,687.003,230,-98,-928
17588,687.042,238,-94,-924
17589,687.081,234,-94,-924
17590,687.12,230,-98,-917
17591,687.159,226,-90,-928
17592,687.1980000000001,234,-94,-920
17593,687.2370000000001,230,-78,-932
17594,687.2760000000001,234,-94,-917
17595,687.316,234,-94,-920
17596,687.355,230,-98,-924
17597,687.394,230,-90,-928
17598,687.433,230,-86,-928
17599,687.4720000000001,234,-94,-924
17600,687.5110000000001,230,-94,-920
17601,687.5500000000001,226,-98,-924
17602,687.589,226,-98,-924
17603,687.628,230,-94,-920
17604,687.667,226,-98,-924
17605,687.706,230,-90,-924
17606,687.745,230,-94,-924
17607,687.784,226,-90,-920
17608,687.8230000000001,234,-94,-920
17609,687.8620000000001,222,-86,-932
17610,687.9010000000001,215,-94,-928
17611,687.941,230,-90,-913
17612,687.98,222,-98,-928
17613,688.019,222,-98,-924
17614,688.058,226,-90,-924
17615,688.0970000000001,222,-98,-924
17616,688.1360000000001,226,-98,-924
17617,688.1750000000001,226,-98,-928
17618,688.214,226,-101,-932
17619,688.253,226,-94,-924
17620,688.292,222,-98,-920
17621,688.331,226,-90,-924
17622,688.37,222,-94,-928
17623,688.409,222,-90,-920
17624,688.4480000000001,222,-98,-924
17625,688.4870000000001,226,-94,-932
17626,688.5260000000001,218,-90,-932
17627,688.566,218,-94,-909
17628,688.605,226,-105,-928
17629,688.644,218,-98,-924
17630,688.683,226,-94,-924
17631,688.7220000000001,218,-101,-920
17632,688.7610000000001,222,-86,-920
17633,688.8000000000001,226,-94,-928
17634,688.839,226,-90,-928
17635,688.878,222,-94,-924
17636,688.917,226,-94,-928
17637,688.956,222,-94,-924
17638,688.995,230,-90,-924
17639,689.034,226,-94,-920
17640,689.0730000000001,226,-98,-924
17641,689.1120000000001,234,-98,-920
17642,689.1510000000001,222,-94,-932
17643,689.191,222,-94,-909
17644,689.23,226,-105,-920
17645,689.269,222,-98,-924
17646,689.308,226,-98,-924
17647,689.3470000000001,222,-98,-920
17648,689.3860000000001,230,-94,-920
17649,689.4250000000001,222,-90,-924
17650,689.464,226,-94,-928
17651,689.503,222,-98,-924
17652,689.542,222,-98,-924
17653,689.581,222,-90,-917
17654,689.62,230,-98,-928
17655,689.659,230,-101,-924
17656,689.6980000000001,226,-90,-920
17657,689.7370000000001,226,-105,-920
17658,689.7760000000001,226,-94,-936
17659,689.816,226,-98,-917
17660,689.855,230,-94,-920
17661,689.894,222,-98,-924
17662,689.933,226,-90,-924
17663,689.9720000000001,218,-98,-924
17664,690.0110000000001,222,-98,-920
17665,690.0500000000001,230,-90,-920
17666,690.089,226,-94,-924
17667,690.128,226,-90,-924
17668,690.167,230,-94,-924
17669,690.206,226,-90,-920
17670,690.245,230,-94,-924
17671,690.284,226,-94,-928
17672,690.3230000000001,226,-86,-924
17673,690.3620000000001,234,-94,-920
17674,690.4010000000001,230,-90,-932
17675,690.441,226,-94,-917
17676,690.48,226,-94,-920
17677,690.519,218,-98,-924
17678,690.558,234,-98,-920
17679,690.5970000000001,222,-90,-924
17680,690.6360000000001,230,-94,-917
17681,690.6750000000001,234,-94,-924
17682,690.714,234,-94,-928
17683,690.753,226,-90,-924
17684,690.792,230,-98,-920
17685,690.831,230,-94,-920
17686,690.87,234,-90,-920
17687,690.909,230,-90,-928
17688,690.9480000000001,230,-90,-920
17689,690.9870000000001,238,-98,-917
17690,691.0260000000001,238,-90,-928
17691,691.066,226,-98,-924
17692,691.105,230,-94,-924
17693,691.144,226,-98,-924
17694,691.183,234,-86,-924
17695,691.2220000000001,226,-90,-924
17696,691.2610000000001,234,-98,-920
17697,691.3000000000001,234,-98,-924
17698,691.339,230,-94,-928
17699,691.378,230,-94,-924
17700,691.417,230,-94,-924
17701,691.456,226,-94,-924
17702,691.495,234,-90,-924
17703,691.534,230,-86,-928
17704,691.5730000000001,230,-94,-917
17705,691.6120000000001,230,-101,-920
17706,691.6510000000001,234,-90,-924
17707,691.691,218,-94,-924
17708,691.73,230,-94,-917
17709,691.769,226,-101,-928
17710,691.808,226,-90,-920
17711,691.8470000000001,226,-90,-924
17712,691.8860000000001,226,-98,-924
17713,691.9250000000001,226,-94,-920
17714,691.964,222,-90,-920
17715,692.003,222,-98,-920
17716,692.042,226,-94,-924
17717,692.081,222,-94,-920
17718,692.12,226,-98,-924
17719,692.159,226,-86,-924
17720,692.1980000000001,226,-94,-924
17721,692.2370000000001,226,-98,-924
17722,692.2760000000001,226,-94,-928
17723,692.316,215,-98,-928
17724,692.355,226,-98,-917
17725,692.394,222,-101,-928
17726,692.433,218,-94,-928
17727,692.4720000000001,222,-94,-924
17728,692.5110000000001,222,-101,-920
17729,692.5500000000001,222,-94,-924
17730,692.589,222,-94,-924
17731,692.628,226,-98,-932
17732,692.667,226,-98,-924
17733,692.706,218,-94,-928
17734,692.745,226,-98,-928
17735,692.784,222,-98,-924
17736,692.8230000000001,226,-94,-920
17737,692.8620000000001,218,-98,-924
17738,692.9010000000001,226,-98,-928
17739,692.941,215,-94,-928
17740,692.98,222,-101,-920
17741,693.019,222,-105,-928
17742,693.058,218,-94,-920
17743,693.0970000000001,222,-90,-924
17744,693.1360000000001,218,-101,-920
17745,693.1750000000001,226,-94,-920
17746,693.214,230,-94,-928
17747,693.253,218,-98,-924
17748,693.292,222,-94,-924
17749,693.331,218,-98,-920
17750,693.37,222,-98,-924
17751,693.409,226,-94,-924
17752,693.4480000000001,226,-94,-920
17753,693.4870000000001,222,-101,-928
17754,693.5260000000001,226,-90,-928
17755,693.566,215,-94,-928
17756,693.605,222,-98,-920
17757,693.644,222,-98,-928
17758,693.683,218,-94,-928
17759,693.7220000000001,218,-94,-928
17760,693.7610000000001,222,-101,-924
17761,693.8000000000001,222,-94,-924
17762,693.839,222,-98,-920
17763,693.878,226,-94,-932
17764,693.917,222,-94,-928
17765,693.956,222,-98,-920
17766,693.995,222,-98,-928
